--------- beginning of system
06-28 18:39:08.757  1114  8995 I AlarmManager: remove alarm:Alarm{b391138 type 2 when 184290268 PendingIntent{5e37422: PendingIntentRecord{ca83d5c com.android.vending broadcastIntent}}com.android.vending} according to operation:e41d99b
06-28 18:39:08.763 31128 31128 I Finsky  : [1] nvu.a(5): Scheduling fallback in 64799993 (absolute: 184348340)
06-28 18:39:08.767  3093  4349 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:39:08.767  3093  4349 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:39:08.769  1114  8995 I chatty  : uid=1000(system) Binder:1114_17 expire 10 lines
06-28 18:39:08.789  3093  4349 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:39:08.790  1114  8995 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:39:08.790  1114  8995 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:39:08.833 31128 31128 I Finsky  : [1] nwc.handleMessage(10): DeviceState: DeviceState{currentTime=1561718348830, isCharging=true, isIdle=false, netAny=true, netNotRoaming=true, netUnmetered=true}
06-28 18:39:08.838 31128  6663 I Finsky  : [768] nxi.b(7): Jobs in database: 1-1337 12-1 26-1414141414 
06-28 18:39:08.841 31128 31128 I Finsky  : [1] nvv.a(45): Running job: 12-1
06-28 18:39:08.842  3093  6692 I NetRec  : [5700] ahtr.a: Refreshing scores for 52 networks.
06-28 18:39:08.846 31128 31128 I Finsky  : [1] com.google.android.finsky.contentsync.ContentSyncJob.a(23): ContentSyncJob started
06-28 18:39:08.847 31128 31128 I Finsky  : [1] nwc.handleMessage(81): RunningQueue size: 1, PendingQueue size: 0
06-28 18:39:08.847 31128 31128 I Finsky  : [1] nwc.handleMessage(90): Running queue: 12-1 
06-28 18:39:08.850 31128 31168 I Finsky  : [647] dbo.a(5): Completed 0 account content syncs with 0 successful.
06-28 18:39:08.850 31128 31128 I Finsky  : [1] com.google.android.finsky.contentsync.ContentSyncJob.a(21): Installation state replication succeeded.
06-28 18:39:08.851 31128 31128 I Finsky  : [1] nxb.a(11): jobFinished: 12-1. TimeElapsed: 9ms
06-28 18:39:08.854 31128 31128 I Finsky  : [1] nvv.a(10): Job 12-1 finished
06-28 18:39:08.855 31128 31128 I Finsky  : [1] nwc.handleMessage(81): RunningQueue size: 0, PendingQueue size: 0
06-28 18:39:08.855 31128 31128 I Finsky  : [1] nwc.handleMessage(27): Executor finished
06-28 18:39:08.865  1114  1114 D JobScheduler: queuing all ready jobs for execution:
06-28 18:39:08.879 31128 31128 I Finsky  : [1] nxi.b(7): Jobs in database: 1-1337 26-1414141414 
06-28 18:39:08.880 31128 31128 I Finsky  : [1] nva.a(66): ConstraintMapping: 1-1337,  -> L: 4288853ms, D: 47488853ms, C: false, I: false, N: NET_ANY
06-28 18:39:08.880 31128 31128 I Finsky  : [1] nva.a(66): ConstraintMapping: 26-1414141414,  -> L: 10111121ms, D: 11011121ms, C: false, I: false, N: NET_NONE
06-28 18:39:08.881 31128 31128 I Finsky  : [1] com.google.android.finsky.scheduler.JobSchedulerEngine.a(42): Cancelling existing job with id: 9003
06-28 18:39:08.883 31128 31128 I Finsky  : [1] com.google.android.finsky.scheduler.JobSchedulerEngine.a(4): Scheduling job Id: 9001, L: 4288853, D: 47488853, C: false, I: false, N: 1
06-28 18:39:08.885 31128 31128 I Finsky  : [1] com.google.android.finsky.scheduler.JobSchedulerEngine.a(4): Scheduling job Id: 9002, L: 10111121, D: 11011121, C: false, I: false, N: 0
06-28 18:39:08.906   776   776 E Thermal-daemon: [charger_ic] temp_new :39  temp_old :40
06-28 18:39:08.908   776   776 E Thermal-daemon: Report temperature: [charger_ic] temp :39  report_threshold:1
06-28 18:39:09.735   574   594 W SocketListener: sending broadcast to Pid = 1114, Uid = 1000 
06-28 18:39:09.738  1114  1555 D NetdConnector: RCV <- {601 limit alert globalAlert wlan0}
06-28 18:39:09.739  1114  1555 D NetdConnector: RCV <- {601 limit alert globalAlert wlan0}
06-28 18:39:09.740  1114  1240 D NetdConnector: RCV unsolicited event from native daemon, event = 601
06-28 18:39:09.742  1114  1240 I NetworkStats: limitReached
06-28 18:39:09.744  1114  1558 I NetworkStats: performPollLocked, pid = 1114
06-28 18:39:09.766  1114  1558 W NetworkStatsFactory: mStatsXtProcUid: /proc/net/comm/stats does not exist!
06-28 18:39:09.766  1114  1558 D HwNetworkStatsService: hwRecordUidAndProcSnapshotLocked currentTime = 1561718349742
06-28 18:39:09.780  1114  1558 I NetworkStatsFactory: javaReadNetworkStatsUidAndProcDetail. cost time = 14
06-28 18:39:09.802  1114  1558 D NetdConnector: SND -> {2618 bandwidth setglobalalert 2097152}
06-28 18:39:09.804  1114  1555 D NetdConnector: RCV <- {200 2618 Bandwidth command succeeeded}
06-28 18:39:09.804  1114  1555 D NetdConnector: RCV <- {200 2618 Bandwidth command succeeeded}
06-28 18:39:10.190  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "c44e5a8730f0de7319bc9dbb1ea91bfe", "method": "getWatchers", "params": {}}}
06-28 18:39:10.213   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:39:10.218  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "dad7ee68eef4d50153228053a6343669", "method": "runWatchersOnWindowsChange", "params": [false]}}
06-28 18:39:10.242  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "c14b8ce5f79d898bfc4e5589d41c8182", "method": "registerClickUiObjectWatcher", "params": ["\u5141\u8bb8", [{"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u5141\u8bb8"}], {"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u5141\u8bb8"}]}}
06-28 18:39:10.302  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "3637dc57075bfe873dfbb7e6494a56a5", "method": "registerClickUiObjectWatcher", "params": ["\u7ee7\u7eed\u5b89\u88c5", [{"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u7ee7\u7eed\u5b89\u88c5"}], {"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u7ee7\u7eed\u5b89\u88c5"}]}}
06-28 18:39:10.326  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "4993d6882d527a36614336d6f4ca754a", "method": "registerClickUiObjectWatcher", "params": ["\u5141\u8bb8\u5b89\u88c5", [{"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u5141\u8bb8\u5b89\u88c5"}], {"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u5141\u8bb8\u5b89\u88c5"}]}}
06-28 18:39:10.344  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "ea68e855d8b6f987d2b687268088f37e", "method": "registerClickUiObjectWatcher", "params": ["\u59cb\u7ec8\u5141\u8bb8", [{"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u59cb\u7ec8\u5141\u8bb8"}], {"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u59cb\u7ec8\u5141\u8bb8"}]}}
06-28 18:39:10.362  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "10c7aa48f2f218055137e65ca8be268e", "method": "registerClickUiObjectWatcher", "params": ["\u5b89\u88c5", [{"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u5b89\u88c5"}], {"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u5b89\u88c5"}]}}
06-28 18:39:10.381  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "32059e14e50b0f0084e64da7e36a93fa", "method": "registerClickUiObjectWatcher", "params": ["\u91cd\u65b0\u5b89\u88c5", [{"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u91cd\u65b0\u5b89\u88c5"}], {"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "\u91cd\u65b0\u5b89\u88c5"}]}}
06-28 18:39:10.405  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "b0174cccd83c38ee931a25269b633ee9", "method": "getWatchers", "params": {}}}
06-28 18:39:10.468  6553  6694 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "82615211900ffdcd75f582a3fcbde4c4", "method": "runWatchersOnWindowsChange", "params": [true]}}
06-28 18:39:11.077  3093  6692 W NetRec  : [5700] ahtr.a: Timeout after 2226 ms while waiting for score updates. Returning 1.
06-28 18:39:11.100  3093  6692 I NetRec  : [5700] ahtr.a: Still entries pending update, scheduling new rapid_refresh_scores_task refresh.
06-28 18:39:11.109  3093  6692 I NetRec  : [5700] ahtr.a: Completed rapid_refresh_scores_task score refresh task in 2301 ms, returning 1
06-28 18:39:11.114  1114  6160 V BroadcastQueue: Finished with ordered broadcast BroadcastRecord{d73e4e u0 com.google.android.gms.gcm.ACTION_SCHEDULE}
06-28 18:39:11.146  3093  5984 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:39:11.147  1114  1684 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:39:11.148  1114  1684 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:39:12.490  3093  5483 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-28 18:39:12.490  3093  5483 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.490  3093  5483 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.502  3093  5483 V NativeCrypto: SSL handshake aborted: ssl=0x729ae88348: I/O error during system call, Connection reset by peer
06-28 18:39:12.520  3093  3968 E akgr    : Phenotype API error. Event # brpy@89ee47a7, EventCode: 12 [CONTEXT service_id=51 ]
06-28 18:39:12.520  3093  3968 E akgr    : akfn: 29503
06-28 18:39:12.520  3093  3968 E akgr    : 	at akgy.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):40)
06-28 18:39:12.520  3093  3968 E akgr    : 	at akgx.b(Unknown Source:2)
06-28 18:39:12.520  3093  3968 E akgr    : 	at akgr.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):107)
06-28 18:39:12.520  3093  3968 E akgr    : 	at akgr.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):101)
06-28 18:39:12.520  3093  3968 E akgr    : 	at ybc.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):27)
06-28 18:39:12.520  3093  3968 E akgr    : 	at beyi.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.520  3093  3968 E akgr    : 	at qwc.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):21)
06-28 18:39:12.520  3093  3968 E akgr    : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
06-28 18:39:12.520  3093  3968 E akgr    : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
06-28 18:39:12.520  3093  3968 E akgr    : 	at rbx.run(Unknown Source:7)
06-28 18:39:12.520  3093  3968 E akgr    : 	at java.lang.Thread.run(Thread.java:784)
06-28 18:39:12.521  3093  3968 E AsyncOperation: serviceID=51, operation=GetCommittedConfigurationOperationCall
06-28 18:39:12.521  3093  3968 E AsyncOperation: OperationException[Status{statusCode=unknown status code: 29503, resolution=null}]
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at akgr.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):115)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at akgr.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):101)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at ybc.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):27)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at beyi.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at qwc.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):21)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at rbx.run(Unknown Source:7)
06-28 18:39:12.521  3093  3968 E AsyncOperation: 	at java.lang.Thread.run(Thread.java:784)
06-28 18:39:12.524  3093  5483 E NetRec  : [258] ahqw.a: Could not retrieve server token for package com.google.android.apps.gcs
06-28 18:39:12.524  3093  5483 E NetRec  : java.util.concurrent.ExecutionException: ppw: 29503: 
06-28 18:39:12.524  3093  5483 E NetRec  : 	at arhb.b(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at arhb.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):28)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at ahqw.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):1)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at ahqw.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):4)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at ahqt.getHeaders(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at com.android.volley.toolbox.HttpClientStack.performRequest(:com.google.android.gms@14799037@14.7.99 (100400-223214910):9)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at qph.performRequest(:com.google.android.gms@14799037@14.7.99 (100400-223214910):1)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at bpq.executeRequest(:com.google.android.gms@14799037@14.7.99 (100400-223214910):1)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at com.android.volley.toolbox.BasicNetwork.performRequest(:com.google.android.gms@14799037@14.7.99 (100400-223214910):10)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at qpi.performRequest(:com.google.android.gms@14799037@14.7.99 (100400-223214910):13)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at com.android.volley.NetworkDispatcher.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):6)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at com.android.volley.NetworkDispatcher.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.524  3093  5483 E NetRec  : Caused by: ppw: 29503: 
06-28 18:39:12.524  3093  5483 E NetRec  : 	at pvq.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):3)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at akei.b(:com.google.android.gms@14799037@14.7.99 (100400-223214910):3)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at akgx.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):7)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at yax.a(:com.google.android.gms@14799037@14.7.99 (100400-223214910):5)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at ybc.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):34)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at beyi.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at qwc.run(:com.google.android.gms@14799037@14.7.99 (100400-223214910):21)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at rbx.run(Unknown Source:7)
06-28 18:39:12.524  3093  5483 E NetRec  : 	at java.lang.Thread.run(Thread.java:784)
06-28 18:39:12.526  3093  5483 W NetRec  : [258] ahqw.a: No server tokens extracted.
06-28 18:39:12.564  3093  5483 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-28 18:39:12.564  3093  5483 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.564  3093  5483 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:39:12.574  3093  5483 V NativeCrypto: SSL handshake aborted: ssl=0x729ae866c8: I/O error during system call, Connection reset by peer
06-28 18:39:12.681  1114  1647 I chatty  : uid=1000(system) HuaweiWifiWatch expire 11 lines
06-28 18:39:13.232   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:39:13.367 31040 31053 E PackageHelper: ApplicationInfo is not found in function resolveInstallLocation
06-28 18:39:13.369  1114  1273 D SecurityProfileService: [SEAPP_TimeUsage]verifyPackage begin:1561718353369
06-28 18:39:13.369  1114  1273 D SecurityProfileService: verifyPackage apkPath:/data/app/vmdl471732653.tmp/base.apk
06-28 18:39:13.370  1114  1273 E SecurityProfileService: Not found Exception No APK Signature Scheme v2 block in APK Signing Block
06-28 18:39:13.370  1114  1273 D SecurityProfileService: [SEAPP_TimeUsage]verifyPackage end:1561718353370, Total usage:1ms
06-28 18:39:13.388  1114  1273 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_FINE_LOCATION in package: com.mixgo.PropertySEO at: Binary XML file line #42
06-28 18:39:13.388  1114  1273 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.RECEIVE_USER_PRESENT in package: com.mixgo.PropertySEO at: Binary XML file line #45
06-28 18:39:13.388  1114  1273 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.INTERNET in package: com.mixgo.PropertySEO at: Binary XML file line #46
06-28 18:39:13.388  1114  1273 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WAKE_LOCK in package: com.mixgo.PropertySEO at: Binary XML file line #47
06-28 18:39:13.389  1114  1273 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.READ_PHONE_STATE in package: com.mixgo.PropertySEO at: Binary XML file line #48
